sourceX,sourceY,sourceZ,sourceAz,sourceEl,tdoaX,tdoaY,tdoaZ,tdoa_error_cm,tdoaAz,tdoaEl
-3.5,0.5,-3.5,172.405356631409,-42.7733343326359,-3.10951309318787,0.441840996787928,-3.10633862150312,55.752289187655,172.507498642138,-42.5128827955832
-3.5,0.5,-3,172.405356631409,-38.4137947792871,-3.58523915830463,0.51020376538841,-3.07643014017041,11.4940842449727,172.422405559984,-38.4897255566338
-3.5,0.5,-2.5,172.405356631409,-33.4574697932414,-3.55774841740366,0.504365376631453,-2.54411535445954,7.28017906706458,172.454659302188,-33.5187547251807
-3.5,0.5,-2,172.405356631409,-27.863387850486,-3.33336367584561,0.477983954823429,-1.90408864591472,19.3523535042575,172.402181151957,-27.7759539738491
-3.5,0.5,-1.5,172.405356631409,-21.6278882484372,-3.50918234900219,0.503105270263801,-1.50209756756932,0.991756151062846,172.377190535391,-21.6060299736434
-3.5,0.5,-1,172.405356631409,-14.8062147685552,-3.55490611343683,0.507939950606873,-1.01587260047796,5.7703236948286,172.396196490479,-14.8230850629049
-3.5,0.5,-0.5,172.405356631409,-7.52878995329929,-3.4486939630973,0.490879264216514,-0.490879262045469,5.29026001698283,172.440060506078,-7.49497702390411
-3.5,0.5,0,172.405356631409,0,-3.42211090117762,0.489319403119504,-3.741367614274e-10,7.861798054571,172.409885033553,-5.78649149766933e-09
-3.5,0.5,0.5,172.405356631409,7.52878995329929,-3.44869436922152,0.490879325574448,0.490879329111626,5.29021841610402,172.440060392541,7.49497722070376
-3.5,0.5,1,172.405356631409,14.8062147685552,-3.55490706800047,0.50794009097897,1.0158728794041,5.77042412803364,172.396196299011,14.8230853922954
-3.5,0.5,1.5,172.405356631409,21.6278882484372,-3.50918241306871,0.503105299455557,1.50209760468737,0.991763781843064,172.377190226678,21.606030109911
-3.5,0.5,2,172.405356631409,27.863387850486,-3.33336395858908,0.477983978223131,1.9040888182471,19.3523203511155,172.402181376849,27.7759542603058
-3.5,0.5,2.5,172.405356631409,33.4574697932414,-3.55775222234432,0.50436593767261,2.54411806449047,7.28064846827121,172.454658458585,33.5187564134281
-3.5,0.5,3,172.405356631409,38.4137947792871,-3.58521800795562,0.510200922768433,3.07641207724419,11.4912894202632,172.422405985377,38.4897156295385
-3.5,0.5,3.5,172.405356631409,42.7733343326359,-3.10951138512074,0.441840741275984,3.10633660469487,55.7525538902763,172.507499159635,42.5128788102306
-3.5,0.5,4,172.405356631409,46.5956558999416,-3.13036448129333,0.452235609564875,3.57224357392385,56.735122607837,172.380039016811,46.327082513236
-3.5,0.5,4.5,172.405356631409,49.9459617213472,-2.85975771476147,0.409729299579935,3.67556152042257,104.773937110797,172.494169736004,49.5233743228169
-3.5,0.5,5,172.405356631409,52.8874916961353,-3.75038097046812,0.539756962202223,5.35963430603931,44.0009182286553,172.315694334721,53.0146193279042
-3.5,1,-5,165.068582821862,-52.1810732843513,-3.52326406749662,1.01324234281441,-5.03013243516856,4.03055843387575,164.968846216016,-52.1632545690141
-3.5,1,-4.5,165.068582821862,-49.2237366420351,-3.42577210455716,0.973744033801895,-4.4097286872239,11.9783413431036,165.162660556788,-49.2284069829549
-3.5,1,-4,165.068582821862,-45.8647557572768,-3.28223817482519,0.934032079740245,-3.75159628227928,33.6862562455872,165.188257417141,-45.7578230493621
-3.5,1,-3.5,165.068582821862,-42.0447498703045,-3.14607659251637,0.899993911114002,-3.14384103047584,51.1968951941038,165.157243046321,-41.8233934368036
-3.5,1,-3,165.068582821862,-37.7035910713141,-3.46458941708212,0.986631708126008,-2.96652947741583,5.05261960993498,165.125126370706,-37.6628665607575
-3.5,1,-2.5,165.068582821862,-32.7878780402968,-3.56027962607197,1.01335769638078,-2.54861857471662,7.85864312680804,165.106731302658,-32.8790117762824
-3.5,1,-2,165.068582821862,-27.2631967540521,-3.59588617287471,1.03254557563646,-2.05663533243951,11.602126323481,164.971599450895,-27.3150937215849
-3.5,1,-1.5,165.068582821862,-21.1312167751024,-3.39100325563695,0.971159535371215,-1.44974634081131,12.3440240374043,165.065272373481,-21.0428312732701
-3.5,1,-1,165.068582821862,-14.4487044719576,-3.44231888984437,0.983139552993957,-0.98313956125912,6.24152187896872,165.090009103645,-14.4292879956935
-3.5,1,-0.5,165.068582821862,-7.34105500871642,-3.55490654800144,1.01587270608425,-0.507940010177514,5.77036876940307,165.051278561337,-7.34933036246797
-3.5,1,0,165.068582821862,0,-3.50251922070465,1.00453511547572,1.10577371294161e-09,0.518784592454419,165.013525535872,1.63093707062429e-08
-3.5,1,0.5,165.068582821862,7.34105500871642,-3.55490725768435,1.01587291787239,0.50794012060844,5.7704436428024,165.051278247743,7.34933057639586
-3.5,1,1,165.068582821862,14.4487044719576,-3.44231775873589,0.983139219685373,0.983139225659481,6.24164447996739,165.090009569255,14.4292875414762
-3.5,1,1.5,165.068582821862,21.1312167751024,-3.39100323276558,0.97115952612692,1.44974632432864,12.3440269439353,165.065272419667,21.042831179709
-3.5,1,2,165.068582821862,27.2631967540521,-3.59587585858296,1.03254263673479,2.05662938399822,11.6009010842653,164.971601809308,27.3150890643598
-3.5,1,2.5,165.068582821862,32.7878780402968,-3.56027211529856,1.01335555421456,2.54861314988921,7.85769498841247,165.106733334084,32.8790079123496
-3.5,1,3,165.068582821862,37.7035910713141,-3.46460252134015,0.986635412235889,2.96654075793189,5.0508559486005,165.125123150671,37.6628737631386
-3.5,1,3.5,165.068582821862,42.0447498703045,-3.1460798290233,0.899994633809082,3.1438441553693,51.1964399500355,165.157245174644,41.8233948832833
-3.5,1,4,165.068582821862,45.8647557572768,-3.28224670458228,0.934034763584854,3.75160576191824,33.6849532570257,165.188250923588,45.7578253984748
-3.5,1,4.5,165.068582821862,49.2237366420351,-3.42578837460867,0.973748954634795,4.40974991369333,11.9756255804662,165.162651661021,49.2284167909743
-3.5,1,5,165.068582821862,52.1810732843513,-3.52326662143955,1.01324312154644,5.03013617435283,4.03101097260877,164.968844900007,52.1632562437792
-3.5,1.5,-5,158.198590513648,-51.0695988405174,-3.71380905713361,1.58486501879952,-5.30042620515938,37.8381142599195,158.206797830452,-51.1523906258515
-3.5,1.5,-4.5,158.198590513648,-48.0911521181967,-3.58505465759819,1.54371940039092,-4.60749080837875,14.3874788047123,158.073801790435,-48.0998168166301
-3.5,1.5,-4,158.198590513648,-44.7229367857214,-3.25808911555376,1.39530330185563,-3.72465902712131,38.1175715335697,158.310362711471,-44.6124615083296
-3.5,1.5,-3.5,158.198590513648,-40.9114899598809,-3.62410128010979,1.54879581965363,-3.62182905459368,18.0622474470228,158.209360741794,-40.960652087609
-3.5,1.5,-3,158.198590513648,-36.6042764427057,-3.09676762589555,1.32657791617469,-2.65195069366471,56.0187367159147,158.377820448022,-36.3766285078688
-3.5,1.5,-2.5,158.198590513648,-31.7568638592971,-3.26559326242004,1.39833229067352,-2.33225935624833,30.5646471121129,158.309739370841,-31.6510149012128
-3.5,1.5,-2,158.198590513648,-26.3440412204148,-3.66572388857531,1.57279448363032,-2.09664475486412,20.5191746262542,158.116584427742,-26.420975415754
-3.5,1.5,-1.5,158.198590513648,-20.3745271887352,-3.833464051686,1.64628742464701,-1.64628751135126,39.2426197334024,158.04270262626,-20.5015481704243
-3.5,1.5,-1,158.198590513648,-13.906413941927,-3.39100376109237,1.44974654033912,-0.971159681101753,12.3439678782995,158.288926893309,-13.9179308965421
-3.5,1.5,-0.5,158.198590513648,-7.05713383278528,-3.50918238689299,1.50209758864823,-0.503105309048106,0.991761319441006,158.219292665441,-7.08436214352564
-3.5,1.5,0,158.198590513648,0,-3.43231812473257,1.47191101580694,5.92595278177866e-09,7.32791052941698,158.21222310506,8.56193325483056e-08
-3.5,1.5,0.5,158.198590513648,7.05713383278528,-3.50918178402917,1.50209734278839,0.503105211373137,0.991697244133528,158.219292730722,7.08436190988776
-3.5,1.5,1,158.198590513648,13.906413941927,-3.39100326967277,1.44974634268638,0.971159538814882,12.3440226412588,158.288926920245,13.9179307446215
-3.5,1.5,1.5,158.198590513648,20.3745271887352,-3.83346139053567,1.64628641621468,1.6462863836712,39.2423139728682,158.042701848556,20.501547441773
-3.5,1.5,2,158.198590513648,26.3440412204148,-3.66572928545229,1.57279679544222,2.09664783334799,20.5198375173986,158.116582612208,26.4209771807549
-3.5,1.5,2.5,158.198590513648,31.7568638592971,-3.26558415467948,1.39832846933696,2.33225310541454,30.5658157633268,158.309742167117,31.6510131075815
-3.5,1.5,3,158.198590513648,36.6042764427057,-3.09676851304649,1.32657833952019,2.65195139212037,56.0186163557493,158.377819387202,36.3766282604962
-3.5,1.5,3.5,158.198590513648,40.9114899598809,-3.62409001769716,1.54879096461171,3.62181712676475,18.0605379468722,158.209365237102,40.9606420228408
-3.5,1.5,4,158.198590513648,44.7229367857214,-3.25808833589116,1.39530322688381,3.7246579545665,38.1177005492661,158.310359395746,44.6124589666137
-3.5,1.5,4.5,158.198590513648,48.0911521181967,-3.58504180621795,1.54371370639872,4.60747429493666,14.3853123025039,158.073808488139,48.0998115204381
-3.5,1.5,5,158.198590513648,51.0695988405174,-3.71379910631852,1.5848607658164,5.30041161933837,37.8362985069954,158.206801249027,51.1523845367456
-3.5,2,-5,151.927513064147,-49.6354634269026,-3.3006656500764,1.88490828967256,-4.72104132440426,36.1660375954691,152.037931216527,-49.5856286748611
-3.5,2,-4.5,151.927513064147,-46.6365770416167,-2.86276825510189,1.63522663804582,-3.68333154969279,109.821275717615,152.285763370711,-46.3302665954524
-3.5,2,-4,151.927513064147,-43.2642954110716,-2.91534796816948,1.66685755717368,-3.33161723341938,94.8439459426803,152.228917237624,-42.9625505330068
-3.5,2,-3.5,151.927513064147,-39.4724598483438,-3.24763530335479,1.84996600727417,-3.24717101519508,38.7454041976041,152.124782913134,-39.3746083140896
-3.5,2,-3,151.927513064147,-35.2175929681927,-3.36850453415897,1.92612598534149,-2.88413266710351,19.0193760179088,151.973676279293,-35.1295395645582
-3.5,2,-2.5,151.927513064147,-30.4655449194599,-3.78184252883031,2.16158767858519,-2.70154115202682,38.2314824311471,151.802950592552,-30.5633287276059
-3.5,2,-2,151.927513064147,-25.2011236454751,-3.77786897495199,2.16302551094811,-2.16302546045688,36.1062024059492,151.763540497306,-25.3193678906823
-3.5,2,-1.5,151.927513064147,-19.4400348281762,-3.66572397331363,2.09664468255122,-1.57279443921805,20.5191764886788,151.833514938268,-19.4988700609488
-3.5,2,-1,151.927513064147,-13.2405199151872,-3.59588328489434,2.05663364375357,-1.03254478804809,11.601783119862,151.863805414561,-13.3197489246198
-3.5,2,-0.5,151.927513064147,-6.70983680775693,-3.33336331853042,1.90408844325127,-0.477983893436997,19.3523950138873,152.015205163966,-6.71807090888103
-3.5,2,0,151.927513064147,0,-3.32824638623675,1.89861329386664,-1.42353255664267e-08,19.9445651798449,152.049631382782,-2.01351348171049e-07
-3.5,2,0.5,151.927513064147,6.70983680775693,-3.33336450393046,1.90408911318694,0.477984085225929,19.3522575589901,152.015204664581,6.7180713469407
-3.5,2,1,151.927513064147,13.2405199151872,-3.59588848136665,2.05663661466718,1.03254632825783,11.6024008131191,151.863803189833,13.319750462445
-3.5,2,1.5,151.927513064147,19.4400348281762,-3.66572727461763,2.09664661017734,1.57279593861063,20.5195871033413,151.833513119127,19.4988717418782
-3.5,2,2,151.927513064147,25.2011236454751,-3.77789289145618,2.16303902609536,2.16303901554133,36.1092652570893,151.76353308201,25.3193736376954
-3.5,2,2.5,151.927513064147,30.4655449194599,-3.78185892214201,2.16159700326496,2.70155302764545,38.2337110948333,151.802944678918,30.5633356156795
-3.5,2,3,151.927513064147,35.2175929681927,-3.36853509668307,1.92614371508305,2.88415915884162,19.0149604538488,151.97365824913,35.1295549786884
-3.5,2,3.5,151.927513064147,39.4724598483438,-3.24763107376483,1.84996370703696,3.2471667254884,38.7460486805355,152.124783721174,39.3746053827154
-3.5,2,4,151.927513064147,43.2642954110716,-2.91532083388078,1.66684205183846,3.3315865463838,94.8483257992579,152.228934477701,42.9625368134841
-3.5,2,4.5,151.927513064147,46.6365770416167,-2.86275644068823,1.63521981523777,3.68331641945321,109.8233129993,152.285772262094,46.3302599915166
-3.5,2,5,151.927513064147,49.6354634269026,-3.30064820660774,1.88489834386376,4.72101668995673,36.169215647663,152.037939849537,49.5856223031749
-3.5,2.5,-5,146.30993247402,-47.9688862258027,-3.78856709821372,2.7043223673108,-5.40695844559439,53.9104606171729,146.192777095531,-48.0471917056008
-3.5,2.5,-4.5,146.30993247402,-44.9558583958515,-3.72530220448596,2.65953026530638,-4.78595650665957,39.7469637325803,146.216948797404,-45.0183037817623
-3.5,2.5,-4,146.30993247402,-41.5897061163792,-3.98097686741101,2.84287371038571,-4.55006278644634,80.7137037491952,146.102096867853,-41.753087582557
-3.5,2.5,-3.5,146.30993247402,-37.8322083615863,-2.70358755583893,1.93074147718273,-2.70357943539579,126.198802004583,146.82760913261,-37.458518051686
-3.5,2.5,-3,146.30993247402,-33.64933349871,-3.97044321137953,2.842615198197,-3.40644994246379,70.98616378545,146.038363514116,-33.8000873967739
-3.5,2.5,-2.5,146.30993247402,-29.0171406246015,-3.92198167845614,2.79741057410215,-2.79740997610541,59.579718061388,146.157229543345,-29.1141186150157
-3.5,2.5,-2,146.30993247402,-23.9297409760468,-3.7818227987891,2.70152750558908,-2.16157619449442,38.228823164411,146.175892111747,-24.0076725236671
-3.5,2.5,-1.5,146.30993247402,-18.4084801705858,-3.26558659904324,2.33225466792442,-1.39832947492952,30.565509099207,146.43954021619,-18.337643843972
-3.5,2.5,-1,146.30993247402,-12.5101254769309,-3.56028044254106,2.5486192002706,-1.01335779330063,7.85874610212152,146.222239654349,-12.4653746826456
-3.5,2.5,-0.5,146.30993247402,-6.33050940116271,-3.55775057621078,2.54411688199835,-0.504365789219489,7.28044534725896,146.251463807829,-6.2850207619147
-3.5,2.5,0,146.30993247402,0,-3.31212243748065,2.36842902824721,2.04509071777043e-08,22.9366298976514,146.380358782102,2.73924800079969e-07
-3.5,2.5,0.5,146.30993247402,6.33050940116271,-3.55775450919809,2.54411962111341,0.504366257706107,7.28092611297381,146.251462649736,6.28502002913584
-3.5,2.5,1,146.30993247402,12.5101254769309,-3.56027263214329,2.54861363981684,1.01335579549735,7.8577690441304,146.222243147553,12.4653761212739
-3.5,2.5,1.5,146.30993247402,18.4084801705858,-3.26558472074864,2.33225335762949,1.39832868737703,30.5657512558664,146.439540943041,18.3376434929041
-3.5,2.5,2,146.30993247402,23.9297409760468,-3.78183191473046,2.70153360697089,2.16158110496164,38.230024376131,146.175892178097,24.0076727682391
-3.5,2.5,2.5,146.30993247402,29.0171406246015,-3.92198904090051,2.79741526478874,2.79741573064446,59.580760921984,146.157231873967,29.1141263997277
-3.5,2.5,3,146.30993247402,33.64933349871,-3.97060720041875,2.84273273000878,3.40659043984968,71.0107489808688,146.03829740064,33.8001300755295
-3.5,2.5,3.5,146.30993247402,37.8322083615863,-2.70359651104897,1.93074761959847,2.7035881555733,126.197409472197,146.827605212263,37.4585221652582
-3.5,2.5,4,146.30993247402,41.5897061163792,-3.98090094163556,2.84281950133574,4.54997596112503,80.700959348539,146.102126659195,41.7530651623798
-3.5,2.5,4.5,146.30993247402,44.9558583958515,-3.72537138958119,2.65958054910341,4.78604672252603,39.7593941555682,146.216908991262,45.0183319016032
-3.5,2.5,5,146.30993247402,47.9688862258027,-3.78855884117411,2.70431570102688,5.40694614042751,53.9088370969639,146.192788234224,48.0471888263475
-3.5,3,-5,141.34019174591,-46.1551694291707,-3.09289172413232,2.65464623382948,-4.41586913988046,79.1337623162272,141.546323120721,-45.9706304954839
-3.5,3,-4.5,141.34019174591,-43.1384376196711,-3.17251007981621,2.72678907384521,-4.07339106167936,60.3232164466894,141.454896715182,-42.9491839611523
-3.5,3,-4,141.34019174591,-39.7918194995572,-2.16360383799235,1.85638072220476,-2.46947585988759,233.15925668608,142.434951900553,-39.0424279312646
-3.5,3,-3.5,141.34019174591,-36.0849731132934,-3.24320969793667,2.78320834527742,-3.24285026311508,42.3161751545574,141.453980385275,-35.9816751269328
-3.5,3,-3,141.34019174591,-31.9928170001817,-3.30494557970394,2.83121609336809,-2.83121631353883,30.8256657398319,141.465617607587,-31.9222542631504
-3.5,3,-2.5,141.34019174591,-27.5005479738695,-3.9706133692993,3.40659610603493,-2.84273737553751,71.0117064572,141.091857536289,-27.6597120302142
-3.5,3,-2,141.34019174591,-22.6099390313744,-3.36850425002152,2.88413215424258,-1.92612553073541,19.0194445639174,141.443370330248,-22.5997000033433
-3.5,3,-1.5,141.34019174591,-17.3460652926699,-3.09675690960467,2.65194152617366,-1.32657329590937,56.0202207105294,141.60699615818,-17.2583029717043
-3.5,3,-1,141.34019174591,-11.7627069257123,-3.46459207503798,2.96653157317009,-0.986632580087859,5.05227142945837,141.38858672703,-11.7250803337842
-3.5,3,-0.5,141.34019174591,-5.94398221646417,-3.58522539535571,3.07641826912368,-0.510201882008183,11.4922575092562,141.265227852584,-5.92440910818416
-3.5,3,0,141.34019174591,0,-3.41159481570707,2.92322566113748,3.70481823680428e-10,11.708875145651,141.397965110301,4.53051214929095e-09
-3.5,3,0.5,141.34019174591,5.94398221646417,-3.58522283825094,3.07641614051446,0.51020129663097,11.4919211377491,141.265228556471,5.92440633911432
-3.5,3,1,141.34019174591,11.7627069257123,-3.46459743283922,2.96653613890785,0.986634032660098,5.05155505136728,141.388584024911,11.725080245123
-3.5,3,1.5,141.34019174591,17.3460652926699,-3.09676687058585,2.65195020021912,1.32657763368568,56.0188304878543,141.60698794423,17.2583058937378
-3.5,3,2,141.34019174591,22.6099390313744,-3.36854553266973,2.88416775260765,1.92614962899473,19.0134856916513,141.443344245302,22.5997150378719
-3.5,3,2.5,141.34019174591,27.5005479738695,-3.97052702933066,3.40652110789867,2.84267620323222,70.9987377887485,141.091901188526,27.659701496012
-3.5,3,3,141.34019174591,31.9928170001817,-3.30496732728451,2.83123477844793,2.83123465527541,30.8222622485884,141.465604146527,31.9222587304042
-3.5,3,3.5,141.34019174591,36.0849731132934,-3.24316510496318,2.78316969774608,3.24280526716464,42.3235955327936,141.454011670249,35.9816567456823
-3.5,3,4,141.34019174591,39.7918194995572,-2.16361614424456,1.85639093081749,2.46948982327505,233.157134012642,142.434940811427,39.0424393348831
-3.5,3,4.5,141.34019174591,43.1384376196711,-3.17258784437263,2.72685572719149,4.07349111104315,60.308900319924,141.454848620509,42.9492174324808
-3.5,3,5,141.34019174591,46.1551694291707,-3.09291031575044,2.65466193699291,4.41589540121358,79.1301820487826,141.546313248264,45.970637615107
